Project,Bug,barinel_Top-1,barinel_Top-3,barinel_Top-5,barinel_EXAM,barinel_MFR,barinel_MAR,dstar_Top-1,dstar_Top-3,dstar_Top-5,dstar_EXAM,dstar_MFR,dstar_MAR,jaccard_Top-1,jaccard_Top-3,jaccard_Top-5,jaccard_EXAM,jaccard_MFR,jaccard_MAR,meco_Top-1,meco_Top-3,meco_Top-5,meco_EXAM,meco_MFR,meco_MAR,ochiai_Top-1,ochiai_Top-3,ochiai_Top-5,ochiai_EXAM,ochiai_MFR,ochiai_MAR,ochiai2_Top-1,ochiai2_Top-3,ochiai2_Top-5,ochiai2_EXAM,ochiai2_MFR,ochiai2_MAR,opt_Top-1,opt_Top-3,opt_Top-5,opt_EXAM,opt_MFR,opt_MAR,tarantula_Top-1,tarantula_Top-3,tarantula_Top-5,tarantula_EXAM,tarantula_MFR,tarantula_MAR,sgf_1_Top-1,sgf_1_Top-3,sgf_1_Top-5,sgf_1_EXAM,sgf_1_MFR,sgf_1_MAR,sgf_2_Top-1,sgf_2_Top-3,sgf_2_Top-5,sgf_2_EXAM,sgf_2_MFR,sgf_2_MAR,fo1_Top-1,fo1_Top-3,fo1_Top-5,fo1_EXAM,fo1_MFR,fo1_MAR,fo2_Top-1,fo2_Top-3,fo2_Top-5,fo2_EXAM,fo2_MFR,fo2_MAR,fo7_Top-1,fo7_Top-3,fo7_Top-5,fo7_EXAM,fo7_MFR,fo7_MAR,fo8_Top-1,fo8_Top-3,fo8_Top-5,fo8_EXAM,fo8_MFR,fo8_MAR,fo17_Top-1,fo17_Top-3,fo17_Top-5,fo17_EXAM,fo17_MFR,fo17_MAR
Lang,35,1.0,1.0,1.0,0.0,1.0,3.5,0.0,0.0,1.0,0.04045643153526971,5.0,5.0,1.0,1.0,1.0,0.0,1.0,3.5,0.0,0.0,1.0,0.04045643153526971,5.0,5.0,1.0,1.0,1.0,0.0,1.0,3.5,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,3.5,1.0,1.0,1.0,0.0,1.0,3.5,1.0,1.0,1.0,0.0,1.0,3.5,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.12551867219917012,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.5
Lang,36,0.0,1.0,1.0,0.06487148102815178,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.019583843329253364,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.019583843329253364,2.0,2.0,0.0,1.0,1.0,0.019583843329253364,2.0,2.0,0.0,1.0,1.0,0.022031823745410038,2.0,2.0,0.0,1.0,1.0,0.06487148102815178,2.0,2.0,0.0,1.0,1.0,0.019583843329253364,2.0,2.0,0.0,1.0,1.0,0.019583843329253364,2.0,2.0,0.0,0.0,1.0,0.9216646266829865,5.0,5.0,0.0,1.0,1.0,0.02012578616352201,2.0,2.0,0.0,1.0,1.0,0.019583843329253364,2.0,2.0,0.0,1.0,1.0,0.06666666666666667,3.0,3.0,0.0,1.0,1.0,0.038555691554467565,2.0,2.0
Lang,37,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9957939011566772,3.0,3.0,0.0,1.0,1.0,0.019978969505783387,2.0,2.0,0.0,1.0,1.0,0.9926393270241851,3.0,3.0,0.0,1.0,1.0,0.019978969505783387,2.0,2.0,0.0,1.0,1.0,0.019978969505783387,2.0,2.0
Lang,38,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.39215686274509803,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.39215686274509803,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6901960784313725,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Lang,39,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0,0.0,1.0,1.0,0.9991015274034142,3.0,3.0,0.0,1.0,1.0,0.0027548209366391185,2.0,2.0,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0,0.0,1.0,1.0,0.0027548209366391185,2.0,2.0,0.0,1.0,1.0,0.0026954177897574125,2.0,2.0
Lang,40,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.997229916897507,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Lang,41,0.0,1.0,1.0,0.01568627450980392,3.0,4.0,0.0,1.0,1.0,0.01568627450980392,3.0,4.5,0.0,1.0,1.0,0.01568627450980392,3.0,4.0,0.0,1.0,1.0,0.01568627450980392,3.0,4.0,0.0,1.0,1.0,0.01568627450980392,3.0,4.5,0.0,1.0,1.0,0.03137254901960784,3.0,4.0,0.0,0.0,1.0,0.1411764705882353,4.0,5.0,0.0,1.0,1.0,0.01568627450980392,3.0,4.0,0.0,1.0,1.0,0.01568627450980392,3.0,4.5,0.0,1.0,1.0,0.03137254901960784,3.0,4.0,0.0,0.0,1.0,0.8352941176470589,4.0,5.5,0.0,0.0,1.0,0.14814814814814814,4.0,5.0,0.0,0.0,1.0,0.9607843137254902,5.0,6.0,0.0,0.0,1.0,0.14814814814814814,4.0,5.0,0.0,0.0,0.0,0.5647058823529412,7.0,12.0
Lang,42,0.0,1.0,1.0,0.02154398563734291,2.0,3.0,0.0,0.0,0.0,0.16337522441651706,8.0,9.0,0.0,0.0,0.0,0.16337522441651706,8.0,9.0,0.0,0.0,1.0,0.026929982046678635,4.0,5.0,0.0,0.0,0.0,0.16337522441651706,8.0,9.0,0.0,0.0,0.0,0.16337522441651706,8.0,9.0,0.0,0.0,0.0,0.16337522441651706,8.0,9.0,0.0,1.0,1.0,0.02154398563734291,2.0,4.0,0.0,0.0,0.0,0.16337522441651706,8.0,9.0,0.0,0.0,0.0,0.16337522441651706,8.0,9.0,0.0,1.0,1.0,0.755834829443447,3.0,4.0,0.0,0.0,0.0,0.1746641074856046,8.0,9.0,0.0,1.0,1.0,0.755834829443447,3.0,4.0,0.0,0.0,0.0,0.1746641074856046,8.0,9.0,0.0,0.0,0.0,0.22800718132854578,9.0,11.0
Lang,44,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9947089947089947,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9947089947089947,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Lang,45,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Lang,46,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,3.5714285714285716,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.00390625,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,2.142857142857143,1.0,1.0,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,1.0,3.142857142857143
Lang,47,0.0,1.0,1.0,0.000998003992015968,2.0,2.5,0.0,1.0,1.0,0.000998003992015968,2.0,2.5,0.0,1.0,1.0,0.000998003992015968,2.0,2.5,0.0,1.0,1.0,0.000998003992015968,2.0,2.5,0.0,1.0,1.0,0.000998003992015968,2.0,2.5,0.0,1.0,1.0,0.000998003992015968,2.0,2.5,0.0,0.0,0.0,0.03093812375249501,6.0,6.5,0.0,1.0,1.0,0.000998003992015968,2.0,2.5,0.0,1.0,1.0,0.000998003992015968,2.0,2.5,0.0,0.0,1.0,0.008982035928143712,5.0,5.5,0.0,1.0,1.0,0.9640718562874252,2.0,2.5,0.0,1.0,1.0,0.0010214504596527069,2.0,2.5,0.0,1.0,1.0,0.9640718562874252,2.0,2.5,0.0,1.0,1.0,0.0010214504596527069,2.0,2.5,0.0,1.0,1.0,0.000998003992015968,2.0,3.0
Lang,48,0.0,0.0,0.0,0.07929515418502203,6.0,6.0,0.0,0.0,0.0,0.07929515418502203,6.0,6.0,0.0,0.0,0.0,0.07929515418502203,6.0,6.0,0.0,0.0,0.0,0.07929515418502203,6.0,6.0,0.0,0.0,0.0,0.07929515418502203,6.0,6.0,0.0,0.0,1.0,0.039647577092511016,5.0,5.0,0.0,0.0,0.0,0.9955947136563876,26.0,26.0,0.0,0.0,0.0,0.07929515418502203,6.0,6.0,0.0,0.0,0.0,0.07929515418502203,6.0,6.0,0.0,0.0,1.0,0.039647577092511016,5.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0855614973262032,6.0,6.0,0.0,1.0,1.0,0.013215859030837005,2.0,2.0,0.0,0.0,0.0,0.0855614973262032,6.0,6.0,0.0,0.0,0.0,0.9955947136563876,26.0,26.0
Lang,49,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21235521235521235,7.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21235521235521235,7.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.833976833976834,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Lang,50,1.0,1.0,1.0,0.05324074074074074,1.0,1.75,0.0,1.0,1.0,0.06481481481481481,3.0,3.375,0.0,1.0,1.0,0.05787037037037037,3.0,3.75,0.0,1.0,1.0,0.06481481481481481,3.0,3.375,0.0,1.0,1.0,0.05787037037037037,3.0,3.75,0.0,1.0,1.0,0.05787037037037037,3.0,3.75,0.0,0.0,0.0,0.32407407407407407,9.0,9.375,1.0,1.0,1.0,0.05324074074074074,1.0,1.75,0.0,1.0,1.0,0.05787037037037037,3.0,3.75,0.0,0.0,1.0,0.08796296296296297,5.0,5.375,0.0,1.0,1.0,0.5787037037037037,2.0,2.375,0.0,0.0,1.0,0.2966360856269113,4.0,5.875,0.0,1.0,1.0,0.06018518518518518,3.0,3.75,1.0,1.0,1.0,0.0672782874617737,1.0,2.125,0.0,0.0,1.0,0.3055555555555556,5.0,5.75
Lang,51,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Lang,52,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Lang,53,0.0,0.0,1.0,0.28846153846153844,5.0,5.0,0.0,0.0,1.0,0.28846153846153844,5.0,5.0,0.0,0.0,1.0,0.28846153846153844,5.0,5.0,0.0,0.0,1.0,0.28846153846153844,5.0,5.0,0.0,0.0,1.0,0.28846153846153844,5.0,5.0,0.0,0.0,1.0,0.23076923076923078,4.0,4.0,0.0,0.0,0.0,0.9567307692307693,9.0,9.0,0.0,0.0,1.0,0.28846153846153844,5.0,5.0,0.0,0.0,1.0,0.28846153846153844,5.0,5.0,0.0,0.0,1.0,0.23076923076923078,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.29207920792079206,4.0,4.0,0.0,1.0,1.0,0.019230769230769232,2.0,2.0,0.0,0.0,1.0,0.29207920792079206,4.0,4.0,0.0,0.0,0.0,0.9663461538461539,8.0,8.0
Lang,54,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.013157894736842105,2.0,2.0,0.0,1.0,1.0,0.8947368421052632,3.0,3.0,0.0,1.0,1.0,0.10526315789473684,2.0,2.0,0.0,1.0,1.0,0.8947368421052632,3.0,3.0,0.0,1.0,1.0,0.10526315789473684,2.0,2.0,0.0,1.0,1.0,0.10526315789473684,2.0,2.0
Lang,55,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,0.0,1.0,0.08771929824561403,4.0,4.0,0.0,1.0,1.0,0.8947368421052632,3.0,3.0,0.0,1.0,1.0,0.26785714285714285,2.0,2.0,0.0,1.0,1.0,0.8771929824561403,3.0,3.0,0.0,1.0,1.0,0.26785714285714285,2.0,2.0,0.0,1.0,1.0,0.2631578947368421,2.0,2.0
Lang,56,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Lang,57,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9947643979057592,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Lang,58,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Lang,59,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9922394678492239,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9922394678492239,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Lang,60,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.5005202913631633,1.0,1.5,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,5.5,1.0,1.0,1.0,0.0,1.0,7.0
Lang,61,0.0,1.0,1.0,0.026014568158168574,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.026014568158168574,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.026014568158168574,2.0,2.0,0.0,1.0,1.0,0.026014568158168574,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.026014568158168574,2.0,2.0,0.0,1.0,1.0,0.026014568158168574,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9438085327783559,3.0,3.0,0.0,1.0,1.0,0.01597444089456869,2.0,2.0,0.0,1.0,1.0,0.9562955254942768,3.0,3.0,0.0,1.0,1.0,0.01597444089456869,2.0,2.0,0.0,1.0,1.0,0.036420395421436005,3.0,3.0
Lang,62,0.0,0.0,0.0,0.3869047619047619,10.0,10.0,0.0,0.0,0.0,0.3869047619047619,10.0,10.0,0.0,0.0,0.0,0.3869047619047619,10.0,10.0,0.0,0.0,0.0,0.3869047619047619,10.0,10.0,0.0,0.0,0.0,0.3869047619047619,10.0,10.0,0.0,0.0,0.0,0.36607142857142855,9.0,9.0,0.0,0.0,0.0,0.36607142857142855,11.0,11.666666666666666,0.0,0.0,0.0,0.3869047619047619,10.0,10.0,0.0,0.0,0.0,0.3869047619047619,10.0,10.0,0.0,0.0,0.0,0.36607142857142855,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3880597014925373,10.0,10.0,0.0,1.0,1.0,0.03869047619047619,2.0,2.0,0.0,0.0,0.0,0.3880597014925373,10.0,10.0,0.0,0.0,0.0,0.3273809523809524,9.0,10.333333333333334
Lang,63,1.0,1.0,1.0,0.0,1.0,2.5,0.0,1.0,1.0,0.03056768558951965,2.0,4.25,1.0,1.0,1.0,0.0,1.0,2.5,0.0,1.0,1.0,0.03056768558951965,2.0,4.25,1.0,1.0,1.0,0.0,1.0,2.5,1.0,1.0,1.0,0.0,1.0,2.5,1.0,1.0,1.0,0.0,1.0,2.5,1.0,1.0,1.0,0.0,1.0,2.5,1.0,1.0,1.0,0.0,1.0,2.5,1.0,1.0,1.0,0.0,1.0,2.5,0.0,1.0,1.0,0.9004366812227074,2.0,3.5,1.0,1.0,1.0,0.0,1.0,2.5,1.0,1.0,1.0,0.0,1.0,3.25,1.0,1.0,1.0,0.0,1.0,2.5,1.0,1.0,1.0,0.0,1.0,2.5
Lang,64,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.964735516372796,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.964735516372796,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Lang,65,0.0,1.0,1.0,0.06989247311827956,2.0,2.0,0.0,1.0,1.0,0.06989247311827956,2.0,2.0,0.0,1.0,1.0,0.06989247311827956,2.0,2.0,0.0,1.0,1.0,0.06989247311827956,2.0,2.0,0.0,1.0,1.0,0.06989247311827956,2.0,2.0,0.0,1.0,1.0,0.026881720430107527,2.0,2.0,0.0,1.0,1.0,0.026881720430107527,2.0,2.0,0.0,1.0,1.0,0.06989247311827956,2.0,2.0,0.0,1.0,1.0,0.06989247311827956,2.0,2.0,0.0,1.0,1.0,0.026881720430107527,2.0,2.0,0.0,1.0,1.0,0.9946236559139785,3.0,3.0,0.0,1.0,1.0,0.03888888888888889,2.0,2.0,0.0,1.0,1.0,0.9946236559139785,3.0,3.0,0.0,1.0,1.0,0.03888888888888889,2.0,2.0,0.0,0.0,1.0,0.6236559139784946,4.0,4.0
Chart,1,0.0,0.0,0.0,0.0046762080204052715,9.0,9.0,0.0,0.0,0.0,0.0046762080204052715,8.0,8.0,0.0,0.0,0.0,0.0046762080204052715,9.0,9.0,0.0,0.0,0.0,0.0046762080204052715,8.0,8.0,0.0,0.0,0.0,0.0046762080204052715,9.0,9.0,0.0,0.0,0.0,0.0046762080204052715,9.0,9.0,0.0,0.0,0.0,0.0046762080204052715,9.0,9.0,0.0,0.0,0.0,0.0046762080204052715,9.0,9.0,0.0,0.0,0.0,0.0046762080204052715,9.0,9.0,0.0,0.0,0.0,0.0046762080204052715,9.0,9.0,0.0,0.0,0.0,0.9156865523593595,10.0,10.0,0.0,0.0,0.0,0.00636574074074074,9.0,9.0,0.0,0.0,0.0,0.9159699589060507,10.0,10.0,0.0,0.0,0.0,0.00636574074074074,9.0,9.0,0.0,0.0,0.0,0.6791837891455292,44.0,44.0
Chart,2,0.0,0.0,0.0,0.036897590361445784,9.0,18.333333333333332,0.0,0.0,0.0,0.04743975903614458,14.0,21.666666666666668,0.0,0.0,0.0,0.0391566265060241,10.0,19.333333333333332,0.0,0.0,0.0,0.04894578313253012,15.0,22.0,0.0,0.0,0.0,0.050451807228915665,13.0,20.666666666666668,0.0,0.0,0.0,0.050451807228915665,15.0,22.666666666666668,0.0,0.0,0.0,0.10015060240963855,32.0,36.333333333333336,0.0,0.0,0.0,0.036897590361445784,9.0,18.333333333333332,0.0,0.0,0.0,0.050451807228915665,13.0,20.666666666666668,0.0,0.0,0.0,0.08734939759036145,28.0,31.0,1.0,1.0,1.0,0.6204819277108434,1.0,5.0,0.0,0.0,0.0,0.0632295719844358,15.0,22.666666666666668,0.0,0.0,1.0,0.6302710843373494,5.0,8.0,0.0,0.0,0.0,0.0632295719844358,15.0,22.666666666666668,0.0,0.0,0.0,0.6227409638554217,15.0,17.833333333333332
Chart,3,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8412887828162291,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8412887828162291,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
